33.776090453127345, -84.39693083471992
33.776090453127345, -84.39693083471992
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77600240251785, -84.39699071484871
33.77605748837217, -84.39699795410105
33.77605748837217, -84.39699795410105
33.776083981877534, -84.3970172495209
33.776136473804414, -84.39699565031925
33.77608333727346, -84.39693273549814
33.77608333727346, -84.39693273549814
33.77608333727346, -84.39693273549814
33.77608333727346, -84.39693273549814
33.77608333727346, -84.39693273549814
33.77608333727346, -84.39693273549814
33.77608333727346, -84.39693273549814
33.77608333727346, -84.39693273549814
