33.77596101562603, -84.3968925728093, 104.00213623046875
33.77596101562603, -84.3968925728093, 104.00213623046875
33.77596174983418, -84.39689522143284, 103.75538635253906
33.77596174983418, -84.39689522143284, 103.75538635253906
33.775960405549995, -84.39689351660874, 92.65266418457031
33.775960405549995, -84.39689351660874, 92.65266418457031
33.775960564698906, -84.39689425248764, 92.36991882324219
33.775960564698906, -84.39689425248764, 92.36991882324219
33.77596320810217, -84.39689529030099, 102.16030883789063
33.77596320810217, -84.39689529030099, 102.16030883789063
33.77596445150086, -84.39689622614482, 101.8036880493164
33.77596445150086, -84.39689622614482, 101.8036880493164
33.775965161826306, -84.39689610990828, 133.82286071777344
33.775965161826306, -84.39689610990828, 133.82286071777344
33.775967857907425, -84.39689611259338, 134.0287322998047
33.775967857907425, -84.39689611259338, 134.0287322998047
33.77596794184615, -84.39689581773114, 135.80770874023438
33.77596794184615, -84.39689581773114, 135.80770874023438
33.77596788238258, -84.39689615827108, 139.2779998779297
33.77596788238258, -84.39689615827108, 139.2779998779297
33.77596771695234, -84.39689558803148, 139.0878143310547
33.77596771695234, -84.39689558803148, 139.0878143310547
33.775970082780624, -84.39689710556941, 139.92433166503906
33.775970082780624, -84.39689710556941, 139.92433166503906
33.77597067231704, -84.3968975430403, 122.24703216552734
33.77597067231704, -84.3968975430403, 122.24703216552734
33.77596969609656, -84.3968982052483, 137.33056640625
33.77596969609656, -84.3968982052483, 137.33056640625
33.77597162528285, -84.39689840965585, 137.0889434814453
33.77597162528285, -84.39689840965585, 137.0889434814453
33.77597186505489, -84.39689800953776, 138.0047149658203
33.77597186505489, -84.39689800953776, 138.0047149658203
33.775971329058535, -84.39689784034681, 133.83103942871094
33.775971329058535, -84.39689784034681, 133.83103942871094
33.77597245061444, -84.39689857560279, 133.5491485595703
33.77597245061444, -84.39689857560279, 133.5491485595703
33.775972346046764, -84.39689836035276, 134.7977752685547
33.775972346046764, -84.39689836035276, 134.7977752685547
33.77597409334351, -84.39689901428338, 132.79885864257813
33.77597409334351, -84.39689901428338, 132.79885864257813
33.77597444237259, -84.39689927663186, 133.0237579345703
33.77597444237259, -84.39689927663186, 133.0237579345703
33.775974342105755, -84.39689983919935, 134.2812957763672
33.775974342105755, -84.39689983919935, 134.2812957763672
33.77597548269673, -84.39689937587947, 133.93231201171875
33.77597548269673, -84.39689937587947, 133.93231201171875
33.77597560325943, -84.39689905876503, 193.62721252441406
33.77597560325943, -84.39689905876503, 193.62721252441406
33.77597548371241, -84.39689952434932, 192.914794921875
33.77597548371241, -84.39689952434932, 192.914794921875
33.775976009317226, -84.39689856436871, 192.3085174560547
33.775976009317226, -84.39689856436871, 192.3085174560547
33.77597890809882, -84.3968987123084, 191.85704040527344
33.77597890809882, -84.3968987123084, 191.85704040527344
33.77597968080216, -84.39689906253678, 191.3809814453125
33.77597968080216, -84.39689906253678, 191.3809814453125
33.77598265761818, -84.39689817548482, 193.30604553222656
33.77598265761818, -84.39689817548482, 193.30604553222656
33.77598634027485, -84.39689899189793, 195.10499572753906
33.77598634027485, -84.39689899189793, 195.10499572753906
33.77599056794347, -84.39689894791114, 196.22647094726563
33.77599056794347, -84.39689894791114, 196.22647094726563
33.7759935273506, -84.39689992572708, 196.2407684326172
33.7759935273506, -84.39689992572708, 196.2407684326172
33.77599324472123, -84.39690006070003, 213.26019287109375
33.77599324472123, -84.39690006070003, 213.26019287109375
33.775995029788156, -84.3969002885305, 213.72711181640625
33.775995029788156, -84.3969002885305, 213.72711181640625
33.77599566335487, -84.3968999173746, 128.09669494628906
33.77599566335487, -84.3968999173746, 128.09669494628906
33.77599862049703, -84.39689889620779, 183.23023986816406
33.77599862049703, -84.39689889620779, 183.23023986816406
33.77600496358338, -84.39689946605844, 355.34185791015625
33.77600496358338, -84.39689946605844, 355.34185791015625
33.776010881132464, -84.39689993349425, 359.1172180175781
33.776010881132464, -84.39689993349425, 359.1172180175781
33.77601566300468, -84.39690120777283, 348.2202453613281
33.77601566300468, -84.39690120777283, 348.2202453613281
33.77601525885649, -84.3969010900241, 320.4177551269531
33.77601525885649, -84.3969010900241, 320.4177551269531
33.77601502909281, -84.39690099383806, 0.23500500619411469
33.77601502909281, -84.39690099383806, 0.23500500619411469
33.776014296885116, -84.3969007053751, 9.054327964782715
33.776014296885116, -84.3969007053751, 9.054327964782715
33.77601452704622, -84.39690097774057, 14.490907669067383
33.77601452704622, -84.39690097774057, 14.490907669067383
33.776017311683866, -84.39690141521083, 345.9391174316406
33.776017311683866, -84.39690141521083, 345.9391174316406
33.77601746389346, -84.39690185213925, 339.9903869628906
33.77601746389346, -84.39690185213925, 339.9903869628906
33.77601785178385, -84.39690174409402, 334.5412292480469
33.77601785178385, -84.39690174409402, 334.5412292480469
33.77601800235047, -84.39690168613954, 323.9533386230469
33.77601800235047, -84.39690168613954, 323.9533386230469
33.77601831590363, -84.39690180397933, 312.1207275390625
33.77601831590363, -84.39690180397933, 312.1207275390625
33.77601817715594, -84.39690243437911, 331.2868347167969
